location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
42,2025-10-04,2025-10-25,3,3,152.62622234850943,152.62622234850943,9.883291797092,94.09296322300145,152.62622234850943,211.1594814740174,295.36915289992686,2025-10-04,2025-10-25,sf_autoets
42,2025-10-04,2025-11-01,4,4,166.02457336946335,166.02457336946335,0.0,93.46483666717516,166.02457336946335,238.58431007175153,342.9733647346489,2025-10-04,2025-11-01,sf_autoets
44,2025-10-04,2025-10-11,1,1,3.1214381630268515,3.1214381630268515,0.0,0.0,3.1214381630268515,9.832776389367002,19.48813464742035,2025-10-04,2025-10-11,sf_autoets
44,2025-10-04,2025-10-18,2,2,3.2427323700812227,3.2427323700812227,0.0,0.0,3.2427323700812227,13.521118626332628,28.308259174437254,2025-10-04,2025-10-18,sf_autoets
44,2025-10-04,2025-10-25,3,3,3.3397677357247195,3.3397677357247195,0.0,0.0,3.3397677357247195,16.769805060614434,36.09111139590125,2025-10-04,2025-10-25,sf_autoets
44,2025-10-04,2025-11-01,4,4,3.417396028239517,3.417396028239517,0.0,0.0,3.417396028239517,19.7711083443872,43.298599574351975,2025-10-04,2025-11-01,sf_autoets
45,2025-10-04,2025-10-11,1,1,17.00019986001,17.00019986001,0.0,0.0,17.00019986001,65.28935253915415,134.76120053290813,2025-10-04,2025-10-11,sf_autoets
45,2025-10-04,2025-10-18,2,2,17.00019986001,17.00019986001,0.0,0.0,17.00019986001,85.28796002099726,183.53107737822063,2025-10-04,2025-10-18,sf_autoets
45,2025-10-04,2025-10-25,3,3,17.00019986001,17.00019986001,0.0,0.0,17.00019986001,100.63388989661752,220.95463853318086,2025-10-04,2025-10-25,sf_autoets
45,2025-10-04,2025-11-01,4,4,17.00019986001,17.00019986001,0.0,0.0,17.00019986001,113.57126193594539,252.50453727652376,2025-10-04,2025-11-01,sf_autoets
46,2025-10-04,2025-10-11,1,1,1.00000001,1.00000001,0.0,0.0,1.00000001,9.395577143968687,21.473988673496613,2025-10-04,2025-10-11,sf_autoets
46,2025-10-04,2025-10-18,2,2,1.00000001,1.00000001,0.0,0.0,1.00000001,12.872545414697779,29.953144760362765,2025-10-04,2025-10-18,sf_autoets
46,2025-10-04,2025-10-25,3,3,1.00000001,1.00000001,0.0,0.0,1.00000001,15.540596743311973,36.45962451559693,2025-10-04,2025-10-25,sf_autoets
46,2025-10-04,2025-11-01,4,4,1.00000001,1.00000001,0.0,0.0,1.00000001,17.789894957110164,41.9449062770853,2025-10-04,2025-11-01,sf_autoets
47,2025-10-04,2025-10-11,1,1,29.023929044661067,29.023929044661067,10.161957938301246,21.289376880701443,29.023929044661067,36.758481208620694,47.88590015102089,2025-10-04,2025-10-11,sf_autoets
47,2025-10-04,2025-10-18,2,2,32.04605567617733,32.04605567617733,2.9766167507860963,20.125822606280074,32.04605567617733,43.96628874607459,61.11549460156857,2025-10-04,2025-10-18,sf_autoets
47,2025-10-04,2025-10-25,3,3,35.06818230769359,35.06818230769359,0.0,19.205623068469038,35.06818230769359,50.93074154691814,73.75162870519034,2025-10-04,2025-10-25,sf_autoets
47,2025-10-04,2025-11-01,4,4,38.090308939209855,38.090308939209855,0.0,18.241693120006744,38.090308939209855,57.938924758412966,86.49440657107371,2025-10-04,2025-11-01,sf_autoets
48,2025-10-04,2025-10-11,1,1,98.34887190290164,98.34887190290164,0.0,0.0,98.34887190290164,258.86886442659375,489.8031405912859,2025-10-04,2025-10-11,sf_autoets
48,2025-10-04,2025-10-18,2,2,95.69403369802045,95.69403369802045,0.0,0.0,95.69403369802045,341.52997769435984,695.2052108506232,2025-10-04,2025-10-18,sf_autoets
48,2025-10-04,2025-10-25,3,3,93.57013575691681,93.57013575691681,0.0,0.0,93.57013575691681,414.786922327253,876.9098325785748,2025-10-04,2025-10-25,sf_autoets
48,2025-10-04,2025-11-01,4,4,91.87099550199264,91.87099550199264,0.0,0.0,91.87099550199264,483.0161792058879,1045.7425315674632,2025-10-04,2025-11-01,sf_autoets
49,2025-10-04,2025-10-11,1,1,1.9999999900029999,1.9999999900029999,0.0,0.0,1.9999999900029999,15.17752526004779,34.135551684267675,2025-10-04,2025-10-11,sf_autoets
49,2025-10-04,2025-10-18,2,2,1.9999999900029999,1.9999999900029999,0.0,0.0,1.9999999900029999,20.634903176962712,47.44426076053278,2025-10-04,2025-10-18,sf_autoets
49,2025-10-04,2025-10-25,3,3,1.9999999900029999,1.9999999900029999,0.0,0.0,1.9999999900029999,24.82262169155283,57.65669762169029,2025-10-04,2025-10-25,sf_autoets
49,2025-10-04,2025-11-01,4,4,1.9999999900029999,1.9999999900029999,0.0,0.0,1.9999999900029999,28.353073926011785,66.26628310603688,2025-10-04,2025-11-01,sf_autoets
50,2025-10-04,2025-10-11,1,1,9.999000100050244e-13,9.999000100050244e-13,0.0,0.0,9.999000100050244e-13,5.338842766194381,13.019641714562118,2025-10-04,2025-10-11,sf_autoets
50,2025-10-04,2025-10-18,2,2,9.999000100050244e-13,9.999000100050244e-13,0.0,0.0,9.999000100050244e-13,7.549886343575105,18.411633285294172,2025-10-04,2025-10-18,sf_autoets
50,2025-10-04,2025-10-25,3,3,9.999000100050244e-13,9.999000100050244e-13,0.0,0.0,9.999000100050244e-13,9.246530458483152,22.549177592292274,2025-10-04,2025-10-25,sf_autoets
50,2025-10-04,2025-11-01,4,4,9.999000100050244e-13,9.999000100050244e-13,0.0,0.0,9.999000100050244e-13,10.676884715983913,26.03733050727971,2025-10-04,2025-11-01,sf_autoets
51,2025-10-04,2025-10-11,1,1,17.827659071480355,17.827659071480355,7.205608098088748,13.47197392708767,17.827659071480355,22.18334421587304,28.449710044871964,2025-10-04,2025-10-11,sf_autoets
51,2025-10-04,2025-10-18,2,2,20.654967278664852,20.654967278664852,3.9493111456337253,13.804635037909039,20.654967278664852,27.505299519420667,37.36062341169598,2025-10-04,2025-10-18,sf_autoets
51,2025-10-04,2025-10-25,3,3,23.48227548584935,23.48227548584935,0.8666404284742804,14.208493435925527,23.48227548584935,32.756057535773174,46.097910543224415,2025-10-04,2025-10-25,sf_autoets
51,2025-10-04,2025-11-01,4,4,26.30958369303385,26.30958369303385,0.0,14.536080044359093,26.30958369303385,38.083087341708605,55.02119891449458,2025-10-04,2025-11-01,sf_autoets
53,2025-10-04,2025-10-11,1,1,9.002845556010778,9.002845556010778,2.523654357643565,6.34598419080902,9.002845556010778,11.659706921212535,15.48203675437799,2025-10-04,2025-10-11,sf_autoets
53,2025-10-04,2025-10-18,2,2,12.005124902508214,12.005124902508214,0.839880995634303,7.426697709820455,12.005124902508214,16.583552095195973,23.170368809382126,2025-10-04,2025-10-18,sf_autoets
53,2025-10-04,2025-10-25,3,3,15.00740424900565,15.00740424900565,0.0,8.329739059992338,15.00740424900565,21.68506943801896,31.29198352174185,2025-10-04,2025-10-25,sf_autoets
53,2025-10-04,2025-11-01,4,4,18.009683595503084,18.009683595503084,0.0,8.98859193794272,18.009683595503084,27.030775253063446,40.00909178174483,2025-10-04,2025-11-01,sf_autoets
54,2025-10-04,2025-10-11,1,1,0.0,0.0,0.0,0.0,0.0,21.473145336347734,52.57933142738433,2025-10-04,2025-10-11,sf_autoets
54,2025-10-04,2025-10-18,2,2,0.0,0.0,0.0,0.0,0.0,32.816261021868726,80.45525414364148,2025-10-04,2025-10-18,sf_autoets
54,2025-10-04,2025-10-25,3,3,0.0,0.0,0.0,0.0,0.0,42.85084604288513,105.09733491719109,2025-10-04,2025-10-25,sf_autoets
54,2025-10-04,2025-11-01,4,4,0.0,0.0,0.0,0.0,0.0,52.174758311358104,127.97210325649188,2025-10-04,2025-11-01,sf_autoets
55,2025-10-04,2025-10-11,1,1,6.9999999700040005,6.9999999700040005,0.0,0.0,6.9999999700040005,44.44191915785509,98.30824677176327,2025-10-04,2025-10-11,sf_autoets
55,2025-10-04,2025-10-18,2,2,6.9999999700040005,6.9999999700040005,0.0,0.0,6.9999999700040005,59.94822240943648,136.1229046469323,2025-10-04,2025-10-18,sf_autoets
55,2025-10-04,2025-10-25,3,3,6.9999999700040005,6.9999999700040005,0.0,0.0,6.9999999700040005,71.8469829878875,165.13997938824997,2025-10-04,2025-10-25,sf_autoets
55,2025-10-04,2025-11-01,4,4,6.9999999700040005,6.9999999700040005,0.0,0.0,6.9999999700040005,81.87822212803685,189.60279750771807,2025-10-04,2025-11-01,sf_autoets
56,2025-10-04,2025-10-11,1,1,1.799469137988699,1.799469137988699,0.0,0.0,1.799469137988699,9.263387052498645,20.001454341441644,2025-10-04,2025-10-11,sf_autoets
56,2025-10-04,2025-10-18,2,2,1.799469137988699,1.799469137988699,0.0,0.0,1.799469137988699,11.355771726776979,25.104076760038613,2025-10-04,2025-10-18,sf_autoets
56,2025-10-04,2025-10-25,3,3,1.799469137988699,1.799469137988699,0.0,0.0,1.799469137988699,13.066046599774541,29.274861901126656,2025-10-04,2025-10-25,sf_autoets
56,2025-10-04,2025-11-01,4,4,1.799469137988699,1.799469137988699,0.0,0.0,1.799469137988699,14.548924665043952,32.891102716166614,2025-10-04,2025-11-01,sf_autoets
72,2025-10-04,2025-10-11,1,1,64.998700250045,64.998700250045,0.0,20.66988542264683,64.998700250045,109.32751507744318,173.10176901589216,2025-10-04,2025-10-11,sf_autoets
72,2025-10-04,2025-10-18,2,2,64.998700250045,64.998700250045,0.0,2.3114235594026695,64.998700250045,127.68597694068734,217.87188238266882,2025-10-04,2025-10-18,sf_autoets
72,2025-10-04,2025-10-25,3,3,64.998700250045,64.998700250045,0.0,0.0,64.998700250045,141.77334120509306,252.22622534749232,2025-10-04,2025-10-25,sf_autoets
72,2025-10-04,2025-11-01,4,4,64.998700250045,64.998700250045,0.0,0.0,64.998700250045,153.64968066574,281.1886225241328,2025-10-04,2025-11-01,sf_autoets
01,2025-11-01,2025-11-08,1,1,14.999600010002,14.999600010002,0.0,0.0,14.999600010002,47.91826085217073,95.27714116594349,2025-11-01,2025-11-08,sf_autoets
01,2025-11-01,2025-11-15,2,2,14.999600010002,14.999600010002,0.0,0.0,14.999600010002,61.55128898552167,128.523511129245,2025-11-01,2025-11-15,sf_autoets
01,2025-11-01,2025-11-22,3,3,14.999600010002,14.999600010002,0.0,0.0,14.999600010002,72.01259204958284,154.0351105012995,2025-11-01,2025-11-22,sf_autoets
01,2025-11-01,2025-11-29,4,4,14.999600010002,14.999600010002,0.0,0.0,14.999600010002,80.83198395694026,175.54264084124327,2025-11-01,2025-11-29,sf_autoets
02,2025-11-01,2025-11-08,1,1,0.07639340794202598,0.07639340794202598,0.0,0.0,0.07639340794202598,4.823262626385757,11.652410757874513,2025-11-01,2025-11-08,sf_autoets
02,2025-11-01,2025-11-15,2,2,0.07639340794202598,0.07639340794202598,0.0,0.0,0.07639340794202598,6.516183776096524,15.780876005026297,2025-11-01,2025-11-15,sf_autoets
02,2025-11-01,2025-11-22,3,3,0.07639340794202598,0.07639340794202598,0.0,0.0,0.07639340794202598,7.8487181949373745,19.03047923655184,2025-11-01,2025-11-22,sf_autoets
02,2025-11-01,2025-11-29,4,4,0.07639340794202598,0.07639340794202598,0.0,0.0,0.07639340794202598,8.984095985111356,21.799283767065326,2025-11-01,2025-11-29,sf_autoets
04,2025-11-01,2025-11-08,1,1,22.5770009384359,22.5770009384359,0.0,13.128897999440326,22.5770009384359,32.02510387743148,45.617746009061314,2025-11-01,2025-11-08,sf_autoets
04,2025-11-01,2025-11-15,2,2,34.15244409099079,34.15244409099079,0.0,16.044490950736144,34.15244409099079,52.260397231245435,78.31165094440308,2025-11-01,2025-11-15,sf_autoets
04,2025-11-01,2025-11-22,3,3,45.72788724354568,45.72788724354568,0.0,17.086168210150007,45.72788724354568,74.36960627694135,115.57540593528276,2025-11-01,2025-11-22,sf_autoets
04,2025-11-01,2025-11-29,4,4,57.30333039610057,57.30333039610057,0.0,15.935498802806173,57.30333039610057,98.67116198939496,158.1855570208444,2025-11-01,2025-11-29,sf_autoets
05,2025-11-01,2025-11-08,1,1,9.888131494602346,9.888131494602346,0.0,0.0,9.888131494602346,37.1243859601348,76.30819485239323,2025-11-01,2025-11-08,sf_autoets
05,2025-11-01,2025-11-15,2,2,10.7768741872218,10.7768741872218,0.0,0.0,10.7768741872218,52.489093302446165,112.49894613853832,2025-11-01,2025-11-15,sf_autoets
05,2025-11-01,2025-11-22,3,3,11.487870660299794,11.487870660299794,0.0,0.0,11.487870660299794,65.99028207421222,144.4009194734409,2025-11-01,2025-11-22,sf_autoets
05,2025-11-01,2025-11-29,4,4,12.05666969395419,12.05666969395419,0.0,0.0,12.05666969395419,78.42410021582985,173.90450915129452,2025-11-01,2025-11-29,sf_autoets
06,2025-11-01,2025-11-08,1,1,143.7912799348334,143.7912799348334,62.100575598191085,110.29313647784758,143.7912799348334,177.2894233918192,225.4819842714757,2025-11-01,2025-11-08,sf_autoets
06,2025-11-01,2025-11-15,2,2,148.58578069375693,148.58578069375693,27.77479374487352,99.04594865464837,148.58578069375693,198.12561273286548,269.3967676426403,2025-11-01,2025-11-15,sf_autoets
06,2025-11-01,2025-11-22,3,3,153.3802814526805,153.3802814526805,0.0,89.94527687744113,153.3802814526805,216.81528602791985,308.0769203874197,2025-11-01,2025-11-22,sf_autoets
06,2025-11-01,2025-11-29,4,4,158.17478221160403,158.17478221160403,0.0,81.60818902679334,158.17478221160403,234.7413753964147,344.89494877713196,2025-11-01,2025-11-29,sf_autoets
08,2025-11-01,2025-11-08,1,1,17.999099979999,17.999099979999,0.0,0.0,17.999099979999,50.73546176171679,97.83207504626249,2025-11-01,2025-11-08,sf_autoets
08,2025-11-01,2025-11-15,2,2,17.999099979999,17.999099979999,0.0,0.0,17.999099979999,64.292992041989,130.89433114063192,2025-11-01,2025-11-15,sf_autoets
08,2025-11-01,2025-11-22,3,3,17.999099979999,17.999099979999,0.0,0.0,17.999099979999,74.6963618344382,156.26465074986663,2025-11-01,2025-11-22,sf_autoets
08,2025-11-01,2025-11-29,4,4,17.999099979999,17.999099979999,0.0,0.0,17.999099979999,83.46691315055261,177.65307531596406,2025-11-01,2025-11-29,sf_autoets
09,2025-11-01,2025-11-08,1,1,8.228165891625022,8.228165891625022,0.0,0.0,8.228165891625022,31.699261074458466,65.46627222131123,2025-11-01,2025-11-08,sf_autoets
09,2025-11-01,2025-11-15,2,2,8.456046248489196,8.456046248489196,0.0,0.0,8.456046248489196,44.401953377356065,96.11602284233504,2025-11-01,2025-11-15,sf_autoets
09,2025-11-01,2025-11-22,3,3,8.638352046734084,8.638352046734084,0.0,0.0,8.638352046734084,55.6063553103515,123.17751368168949,2025-11-01,2025-11-22,sf_autoets
09,2025-11-01,2025-11-29,4,4,8.784197895542874,8.784197895542874,0.0,0.0,8.784197895542874,65.97703367170281,148.25828676747648,2025-11-01,2025-11-29,sf_autoets
10,2025-11-01,2025-11-08,1,1,2.999700010005999,2.999700010005999,0.0,0.0,2.999700010005999,13.651238666512562,28.97522000371281,2025-11-01,2025-11-08,sf_autoets
10,2025-11-01,2025-11-15,2,2,2.999700010005999,2.999700010005999,0.0,0.0,2.999700010005999,18.062497279487847,39.73279597408738,2025-11-01,2025-11-15,sf_autoets
10,2025-11-01,2025-11-22,3,3,2.999700010005999,2.999700010005999,0.0,0.0,2.999700010005999,21.44747622861744,47.9876210474285,2025-11-01,2025-11-22,sf_autoets
10,2025-11-01,2025-11-29,4,4,2.999700010005999,2.999700010005999,0.0,0.0,2.999700010005999,24.30117961219378,54.94684371812832,2025-11-01,2025-11-29,sf_autoets
11,2025-11-01,2025-11-08,1,1,0.628367333559892,0.628367333559892,0.0,0.0,0.628367333559892,13.550921027456416,32.14212911674721,2025-11-01,2025-11-08,sf_autoets
11,2025-11-01,2025-11-15,2,2,0.628367333559892,0.628367333559892,0.0,0.0,0.628367333559892,17.01199436656453,40.58252281186565,2025-11-01,2025-11-15,sf_autoets
11,2025-11-01,2025-11-22,3,3,0.628367333559892,0.628367333559892,0.0,0.0,0.628367333559892,19.85995789548591,47.52774790774001,2025-11-01,2025-11-22,sf_autoets
11,2025-11-01,2025-11-29,4,4,0.628367333559892,0.628367333559892,0.0,0.0,0.628367333559892,22.3374648810519,53.56955410245407,2025-11-01,2025-11-29,sf_autoets
12,2025-11-01,2025-11-08,1,1,253.22519039723537,253.22519039723537,118.54167136740412,197.99677881247604,253.22519039723537,308.45360198199467,387.9087094270666,2025-11-01,2025-11-08,sf_autoets
12,2025-11-01,2025-11-15,2,2,270.3350688809079,270.3350688809079,82.24131584568005,193.20522193318476,270.3350688809079,347.46491582863104,458.42882191613575,2025-11-01,2025-11-15,sf_autoets
12,2025-11-01,2025-11-22,3,3,287.4449473645804,287.4449473645804,50.86344970214975,190.43218425623388,287.4449473645804,384.4577104729269,524.026445027011,2025-11-01,2025-11-22,sf_autoets
12,2025-11-01,2025-11-29,4,4,304.5548258482529,304.5548258482529,21.193184471278244,188.35936652234778,304.5548258482529,420.750285174158,587.9164672252275,2025-11-01,2025-11-29,sf_autoets
13,2025-11-01,2025-11-08,1,1,31.00009992999,31.00009992999,0.0,0.0,31.00009992999,91.3511787123464,178.1760811761608,2025-11-01,2025-11-08,sf_autoets
13,2025-11-01,2025-11-15,2,2,31.00009992999,31.00009992999,0.0,0.0,31.00009992999,116.34514668883162,239.12796201064216,2025-11-01,2025-11-15,sf_autoets
13,2025-11-01,2025-11-22,3,3,31.00009992999,31.00009992999,0.0,0.0,31.00009992999,135.52426604646058,285.8993829669431,2025-11-01,2025-11-22,sf_autoets
13,2025-11-01,2025-11-29,4,4,31.00009992999,31.00009992999,0.0,0.0,31.00009992999,151.69320494605216,325.32998630112024,2025-11-01,2025-11-29,sf_autoets
15,2025-11-01,2025-11-08,1,1,7.2028764509436805,7.2028764509436805,0.0,1.8970029667945916,7.2028764509436805,12.50874993509277,20.14211717626401,2025-11-01,2025-11-08,sf_autoets
15,2025-11-01,2025-11-15,2,2,7.2028764509436805,7.2028764509436805,0.0,0.0,7.2028764509436805,14.42001044025919,24.803038669968203,2025-11-01,2025-11-15,sf_autoets
15,2025-11-01,2025-11-22,3,3,7.2028764509436805,7.2028764509436805,0.0,0.0,7.2028764509436805,15.921921846494161,28.46569540150074,2025-11-01,2025-11-22,sf_autoets
15,2025-11-01,2025-11-29,4,4,7.2028764509436805,7.2028764509436805,0.0,0.0,7.2028764509436805,17.200700324147633,31.58420597401027,2025-11-01,2025-11-29,sf_autoets
16,2025-11-01,2025-11-08,1,1,7.999599999997,7.999599999997,0.0,0.0,7.999599999997,24.702565378353867,48.732514288832654,2025-11-01,2025-11-08,sf_autoets
16,2025-11-01,2025-11-15,2,2,7.999599999997,7.999599999997,0.0,0.0,7.999599999997,31.619979121437467,65.601759642268,2025-11-01,2025-11-15,sf_autoets
16,2025-11-01,2025-11-22,3,3,7.999599999997,7.999599999997,0.0,0.0,7.999599999997,36.92805601221053,78.54637373519849,2025-11-01,2025-11-22,sf_autoets
16,2025-11-01,2025-11-29,4,4,7.999599999997,7.999599999997,0.0,0.0,7.999599999997,41.40302534322439,89.45931871690492,2025-11-01,2025-11-29,sf_autoets
17,2025-11-01,2025-11-08,1,1,39.76259309256062,39.76259309256062,9.661199979035885,27.419196215767066,39.76259309256062,52.10598996935418,69.86398620608536,2025-11-01,2025-11-08,sf_autoets
17,2025-11-01,2025-11-15,2,2,41.52671415243453,41.52671415243453,0.0,22.768978917519405,41.52671415243453,60.28444938734965,87.27052097170204,2025-11-01,2025-11-15,sf_autoets
17,2025-11-01,2025-11-22,3,3,43.29083521230843,43.29083521230843,0.0,18.604407738962063,43.29083521230843,67.9772626856548,103.49272820505405,2025-11-01,2025-11-22,sf_autoets
17,2025-11-01,2025-11-29,4,4,45.05495627218233,45.05495627218233,0.0,14.422192996152894,45.05495627218233,75.68771954821176,119.75796215696411,2025-11-01,2025-11-29,sf_autoets
18,2025-11-01,2025-11-08,1,1,19.61294546373058,19.61294546373058,0.0,0.0,19.61294546373058,78.50920187299403,163.2411042911672,2025-11-01,2025-11-08,sf_autoets
18,2025-11-01,2025-11-15,2,2,20.226045132817422,20.226045132817422,0.0,0.0,20.226045132817422,110.42529863733024,240.19168468787663,2025-11-01,2025-11-15,sf_autoets
18,2025-11-01,2025-11-22,3,3,20.716526349370383,20.716526349370383,0.0,0.0,20.716526349370383,138.57338534882348,308.12976269581185,2025-11-01,2025-11-22,sf_autoets
18,2025-11-01,2025-11-29,4,4,21.108912507643126,21.108912507643126,0.0,0.0,21.108912507643126,164.62274326230443,371.0908728945568,2025-11-01,2025-11-29,sf_autoets
19,2025-11-01,2025-11-08,1,1,2.999800000002999,2.999800000002999,0.0,0.0,2.999800000002999,23.835511447017275,53.81109184509416,2025-11-01,2025-11-08,sf_autoets
19,2025-11-01,2025-11-15,2,2,2.999800000002999,2.999800000002999,0.0,0.0,2.999800000002999,32.46447243961195,74.8542252379529,2025-11-01,2025-11-15,sf_autoets
19,2025-11-01,2025-11-22,3,3,2.999800000002999,2.999800000002999,0.0,0.0,2.999800000002999,39.085904977454646,91.00167198909901,2025-11-01,2025-11-22,sf_autoets
19,2025-11-01,2025-11-29,4,4,2.999800000002999,2.999800000002999,0.0,0.0,2.999800000002999,44.668097576384376,104.61476209168686,2025-11-01,2025-11-29,sf_autoets
20,2025-11-01,2025-11-08,1,1,10.911868439687325,10.911868439687325,0.0,0.0,10.911868439687325,31.45934397561254,61.02024984969081,2025-11-01,2025-11-08,sf_autoets
20,2025-11-01,2025-11-15,2,2,10.823125788615174,10.823125788615174,0.0,0.0,10.823125788615174,42.29148731936639,87.56387475185569,2025-11-01,2025-11-15,sf_autoets
