location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
48,2025-12-27,2026-01-10,2,2,3261.035400390625,3261.035400390625,1692.70458984375,2285.401611328125,3261.035400390625,4719.8759765625,8868.125,2025-12-27,2026-01-10,nf_nhits
48,2025-12-27,2026-01-17,3,3,2937.994384765625,2937.994384765625,1410.757080078125,2257.95947265625,2937.994384765625,4742.77685546875,10715.484375,2025-12-27,2026-01-17,nf_nhits
48,2025-12-27,2026-01-24,4,4,3085.279052734375,3085.279052734375,1322.1954345703125,2352.8291015625,3085.279052734375,4974.42724609375,11129.216796875,2025-12-27,2026-01-24,nf_nhits
49,2025-12-27,2026-01-03,1,1,312.5998229980469,312.5998229980469,176.63552856445312,206.95220947265625,312.5998229980469,375.7353210449219,489.44683837890625,2025-12-27,2026-01-03,nf_nhits
49,2025-12-27,2026-01-10,2,2,245.54043579101562,245.54043579101562,136.8775177001953,193.20657348632812,245.54043579101562,325.41265869140625,694.4755859375,2025-12-27,2026-01-10,nf_nhits
49,2025-12-27,2026-01-17,3,3,257.7591857910156,257.7591857910156,123.5289077758789,198.64474487304688,257.7591857910156,323.39337158203125,749.8858642578125,2025-12-27,2026-01-17,nf_nhits
49,2025-12-27,2026-01-24,4,4,321.1958923339844,321.1958923339844,112.44242095947266,227.47573852539062,321.1958923339844,379.4544372558594,758.8206787109375,2025-12-27,2026-01-24,nf_nhits
50,2025-12-27,2026-01-03,1,1,60.536373138427734,60.536373138427734,31.804115295410156,38.44174575805664,60.536373138427734,72.97868347167969,94.3145523071289,2025-12-27,2026-01-03,nf_nhits
50,2025-12-27,2026-01-10,2,2,43.94926452636719,43.94926452636719,24.76520538330078,35.42414474487305,43.94926452636719,59.506996154785156,138.57931518554688,2025-12-27,2026-01-10,nf_nhits
50,2025-12-27,2026-01-17,3,3,48.708961486816406,48.708961486816406,23.23993682861328,37.95695114135742,48.708961486816406,58.51140594482422,145.95167541503906,2025-12-27,2026-01-17,nf_nhits
50,2025-12-27,2026-01-24,4,4,66.26728820800781,66.26728820800781,21.043806076049805,46.01642990112305,66.26728820800781,72.42161560058594,145.2987060546875,2025-12-27,2026-01-24,nf_nhits
51,2025-12-27,2026-01-03,1,1,1165.53076171875,1165.53076171875,640.415283203125,767.9984130859375,1165.53076171875,1384.0892333984375,1779.374267578125,2025-12-27,2026-01-03,nf_nhits
51,2025-12-27,2026-01-10,2,2,875.2681274414062,875.2681274414062,500.96539306640625,703.978271484375,875.2681274414062,1157.48046875,2555.67919921875,2025-12-27,2026-01-10,nf_nhits
51,2025-12-27,2026-01-17,3,3,931.697509765625,931.697509765625,456.4801940917969,731.2072143554688,931.697509765625,1134.1583251953125,2721.2548828125,2025-12-27,2026-01-17,nf_nhits
51,2025-12-27,2026-01-24,4,4,1212.8428955078125,1212.8428955078125,422.7131652832031,859.8527221679688,1212.8428955078125,1357.2025146484375,2719.02978515625,2025-12-27,2026-01-24,nf_nhits
53,2025-12-27,2026-01-03,1,1,254.921875,254.921875,160.33108520507812,192.88308715820312,254.921875,302.56781005859375,367.1695861816406,2025-12-27,2026-01-03,nf_nhits
53,2025-12-27,2026-01-10,2,2,278.1188659667969,278.1188659667969,141.00169372558594,202.28842163085938,278.1188659667969,372.89306640625,573.9548950195312,2025-12-27,2026-01-10,nf_nhits
53,2025-12-27,2026-01-17,3,3,275.903076171875,275.903076171875,127.086669921875,213.2315216064453,275.903076171875,418.17254638671875,785.7060546875,2025-12-27,2026-01-17,nf_nhits
53,2025-12-27,2026-01-24,4,4,272.0388488769531,272.0388488769531,119.3868637084961,206.193115234375,272.0388488769531,438.66021728515625,893.2781982421875,2025-12-27,2026-01-24,nf_nhits
54,2025-12-27,2026-01-03,1,1,266.11065673828125,266.11065673828125,141.38995361328125,171.9219512939453,266.11065673828125,315.378173828125,412.8356628417969,2025-12-27,2026-01-03,nf_nhits
54,2025-12-27,2026-01-10,2,2,192.10855102539062,192.10855102539062,108.6494369506836,159.6858673095703,192.10855102539062,252.41514587402344,610.4232788085938,2025-12-27,2026-01-10,nf_nhits
54,2025-12-27,2026-01-17,3,3,218.97508239746094,218.97508239746094,103.92681121826172,172.22775268554688,218.97508239746094,248.14053344726562,626.626708984375,2025-12-27,2026-01-17,nf_nhits
54,2025-12-27,2026-01-24,4,4,301.64764404296875,301.64764404296875,93.468505859375,210.3142852783203,301.64764404296875,314.10089111328125,615.85546875,2025-12-27,2026-01-24,nf_nhits
55,2025-12-27,2026-01-03,1,1,1018.080810546875,1018.080810546875,559.7720336914062,669.594970703125,1018.080810546875,1197.1005859375,1569.822509765625,2025-12-27,2026-01-03,nf_nhits
55,2025-12-27,2026-01-10,2,2,764.839111328125,764.839111328125,434.4271240234375,635.2605590820312,764.839111328125,980.3475952148438,2298.813232421875,2025-12-27,2026-01-10,nf_nhits
55,2025-12-27,2026-01-17,3,3,864.2422485351562,864.2422485351562,417.1798095703125,677.6968994140625,864.2422485351562,969.350341796875,2354.73388671875,2025-12-27,2026-01-17,nf_nhits
55,2025-12-27,2026-01-24,4,4,1159.3209228515625,1159.3209228515625,371.5079345703125,811.2955932617188,1159.3209228515625,1213.965576171875,2326.135986328125,2025-12-27,2026-01-24,nf_nhits
56,2025-12-27,2026-01-03,1,1,79.07553100585938,79.07553100585938,44.5555419921875,50.781341552734375,79.07553100585938,97.62823486328125,123.79926300048828,2025-12-27,2026-01-03,nf_nhits
56,2025-12-27,2026-01-10,2,2,62.12922668457031,62.12922668457031,34.14956283569336,46.264183044433594,62.12922668457031,87.02982330322266,177.11819458007812,2025-12-27,2026-01-10,nf_nhits
56,2025-12-27,2026-01-17,3,3,61.5397834777832,61.5397834777832,29.944759368896484,46.879981994628906,61.5397834777832,87.09610748291016,202.0507049560547,2025-12-27,2026-01-17,nf_nhits
56,2025-12-27,2026-01-24,4,4,74.23757934570312,74.23757934570312,27.859472274780273,52.71995544433594,74.23757934570312,98.2953109741211,208.1561279296875,2025-12-27,2026-01-24,nf_nhits
72,2025-12-27,2026-01-03,1,1,478.1445007324219,478.1445007324219,296.0845947265625,419.925537109375,478.1445007324219,523.8595581054688,653.4264526367188,2025-12-27,2026-01-03,nf_nhits
72,2025-12-27,2026-01-10,2,2,650.5201416015625,650.5201416015625,329.9883728027344,551.083251953125,650.5201416015625,737.823974609375,1043.700439453125,2025-12-27,2026-01-10,nf_nhits
72,2025-12-27,2026-01-17,3,3,864.7337036132812,864.7337036132812,399.74951171875,691.2596435546875,864.7337036132812,1007.0759887695312,1693.2711181640625,2025-12-27,2026-01-17,nf_nhits
72,2025-12-27,2026-01-24,4,4,1127.739990234375,1127.739990234375,415.1383056640625,840.5709228515625,1127.739990234375,1440.169189453125,2218.389404296875,2025-12-27,2026-01-24,nf_nhits
01,2026-01-24,2026-01-31,1,1,298.01129150390625,298.01129150390625,130.94833374023438,224.6866455078125,298.01129150390625,345.3266906738281,415.05133056640625,2026-01-24,2026-01-31,nf_nhits
01,2026-01-24,2026-02-07,2,2,316.485107421875,316.485107421875,96.92416381835938,201.92909240722656,316.485107421875,395.6243896484375,495.82867431640625,2026-01-24,2026-02-07,nf_nhits
01,2026-01-24,2026-02-14,3,3,269.0915832519531,269.0915832519531,42.75385284423828,137.3836212158203,269.0915832519531,347.0047607421875,490.5076904296875,2026-01-24,2026-02-14,nf_nhits
01,2026-01-24,2026-02-21,4,4,200.41835021972656,200.41835021972656,0.0,86.2540512084961,200.41835021972656,299.0092468261719,551.92041015625,2026-01-24,2026-02-21,nf_nhits
02,2026-01-24,2026-01-31,1,1,30.66681671142578,30.66681671142578,4.16221809387207,19.11569595336914,30.66681671142578,41.07382583618164,57.14728927612305,2026-01-24,2026-01-31,nf_nhits
02,2026-01-24,2026-02-07,2,2,31.403568267822266,31.403568267822266,0.0,14.070034980773926,31.403568267822266,45.806732177734375,64.64051818847656,2026-01-24,2026-02-07,nf_nhits
02,2026-01-24,2026-02-14,3,3,25.60251808166504,25.60251808166504,0.0,5.226681709289551,25.60251808166504,40.16878890991211,65.26329040527344,2026-01-24,2026-02-14,nf_nhits
02,2026-01-24,2026-02-21,4,4,17.601619720458984,17.601619720458984,0.0,0.0,17.601619720458984,32.8399772644043,69.78768920898438,2026-01-24,2026-02-21,nf_nhits
04,2026-01-24,2026-01-31,1,1,241.61634826660156,241.61634826660156,125.57958221435547,189.0588836669922,241.61634826660156,264.9862976074219,299.44769287109375,2026-01-24,2026-01-31,nf_nhits
04,2026-01-24,2026-02-07,2,2,267.42388916015625,267.42388916015625,101.6469955444336,179.79344177246094,267.42388916015625,319.926025390625,385.11883544921875,2026-01-24,2026-02-07,nf_nhits
04,2026-01-24,2026-02-14,3,3,231.25267028808594,231.25267028808594,57.61604690551758,134.7290496826172,231.25267028808594,287.8408203125,384.646240234375,2026-01-24,2026-02-14,nf_nhits
04,2026-01-24,2026-02-21,4,4,172.3568115234375,172.3568115234375,17.90200424194336,94.1641845703125,172.3568115234375,252.4313201904297,456.65985107421875,2026-01-24,2026-02-21,nf_nhits
05,2026-01-24,2026-01-31,1,1,171.25613403320312,171.25613403320312,89.85530090332031,138.9925537109375,171.25613403320312,196.38742065429688,225.02066040039062,2026-01-24,2026-01-31,nf_nhits
05,2026-01-24,2026-02-07,2,2,161.75424194335938,161.75424194335938,65.12081146240234,113.88755798339844,161.75424194335938,199.4484405517578,238.03277587890625,2026-01-24,2026-02-07,nf_nhits
05,2026-01-24,2026-02-14,3,3,129.6696319580078,129.6696319580078,33.914955139160156,72.62258911132812,129.6696319580078,164.15975952148438,224.80682373046875,2026-01-24,2026-02-14,nf_nhits
05,2026-01-24,2026-02-21,4,4,96.62604522705078,96.62604522705078,12.068939208984375,43.07033157348633,96.62604522705078,131.39102172851562,228.69192504882812,2026-01-24,2026-02-21,nf_nhits
06,2026-01-24,2026-01-31,1,1,1857.8037109375,1857.8037109375,1210.9376220703125,1658.8455810546875,1857.8037109375,1970.8458251953125,2217.63720703125,2026-01-24,2026-01-31,nf_nhits
06,2026-01-24,2026-02-07,2,2,1877.334716796875,1877.334716796875,1009.8932495117188,1469.0546875,1877.334716796875,2135.70751953125,2549.41455078125,2026-01-24,2026-02-07,nf_nhits
06,2026-01-24,2026-02-14,3,3,1594.975341796875,1594.975341796875,758.14453125,1141.42529296875,1594.975341796875,1926.6024169921875,2679.377685546875,2026-01-24,2026-02-14,nf_nhits
06,2026-01-24,2026-02-21,4,4,1256.159423828125,1256.159423828125,580.2052612304688,849.450439453125,1256.159423828125,1614.266845703125,2940.95166015625,2026-01-24,2026-02-21,nf_nhits
08,2026-01-24,2026-01-31,1,1,162.10903930664062,162.10903930664062,5.061703205108643,84.11962127685547,162.10903930664062,249.1332550048828,314.9586181640625,2026-01-24,2026-01-31,nf_nhits
08,2026-01-24,2026-02-07,2,2,150.6726837158203,150.6726837158203,0.0,47.42085266113281,150.6726837158203,252.07565307617188,334.2625427246094,2026-01-24,2026-02-07,nf_nhits
08,2026-01-24,2026-02-14,3,3,119.1685791015625,119.1685791015625,0.0,0.0,119.1685791015625,216.4204864501953,317.67498779296875,2026-01-24,2026-02-14,nf_nhits
08,2026-01-24,2026-02-21,4,4,83.28374481201172,83.28374481201172,0.0,0.0,83.28374481201172,182.82606506347656,321.9814758300781,2026-01-24,2026-02-21,nf_nhits
09,2026-01-24,2026-01-31,1,1,106.57620239257812,106.57620239257812,0.0,40.098358154296875,106.57620239257812,182.21153259277344,244.98733520507812,2026-01-24,2026-01-31,nf_nhits
09,2026-01-24,2026-02-07,2,2,115.68253326416016,115.68253326416016,0.0,14.335190773010254,115.68253326416016,211.04678344726562,276.6124267578125,2026-01-24,2026-02-07,nf_nhits
09,2026-01-24,2026-02-14,3,3,93.32852172851562,93.32852172851562,0.0,0.0,93.32852172851562,187.96597290039062,267.776611328125,2026-01-24,2026-02-14,nf_nhits
09,2026-01-24,2026-02-21,4,4,56.50405502319336,56.50405502319336,0.0,0.0,56.50405502319336,153.10311889648438,285.0194091796875,2026-01-24,2026-02-21,nf_nhits
10,2026-01-24,2026-01-31,1,1,105.020263671875,105.020263671875,38.422645568847656,80.50624084472656,105.020263671875,129.41427612304688,159.25662231445312,2026-01-24,2026-01-31,nf_nhits
10,2026-01-24,2026-02-07,2,2,105.68736267089844,105.68736267089844,19.110721588134766,61.45984649658203,105.68736267089844,141.24853515625,177.64759826660156,2026-01-24,2026-02-07,nf_nhits
10,2026-01-24,2026-02-14,3,3,85.22842407226562,85.22842407226562,0.0,29.706775665283203,85.22842407226562,122.93492126464844,176.4016876220703,2026-01-24,2026-02-14,nf_nhits
10,2026-01-24,2026-02-21,4,4,58.41011047363281,58.41011047363281,0.0,5.315326690673828,58.41011047363281,94.37816619873047,185.61334228515625,2026-01-24,2026-02-21,nf_nhits
11,2026-01-24,2026-01-31,1,1,30.494888305664062,30.494888305664062,7.34733772277832,20.402292251586914,30.494888305664062,41.97800064086914,51.843814849853516,2026-01-24,2026-01-31,nf_nhits
11,2026-01-24,2026-02-07,2,2,29.657135009765625,29.657135009765625,0.5521235466003418,13.913942337036133,29.657135009765625,44.14521026611328,54.896575927734375,2026-01-24,2026-02-07,nf_nhits
11,2026-01-24,2026-02-14,3,3,23.446168899536133,23.446168899536133,0.0,4.89971399307251,23.446168899536133,38.284568786621094,53.140926361083984,2026-01-24,2026-02-14,nf_nhits
11,2026-01-24,2026-02-21,4,4,16.218914031982422,16.218914031982422,0.0,0.0,16.218914031982422,30.11829948425293,53.891937255859375,2026-01-24,2026-02-21,nf_nhits
12,2026-01-24,2026-01-31,1,1,1402.546142578125,1402.546142578125,858.1869506835938,1185.428955078125,1402.546142578125,1613.7880859375,1887.845947265625,2026-01-24,2026-01-31,nf_nhits
12,2026-01-24,2026-02-07,2,2,1200.744384765625,1200.744384765625,560.6038818359375,937.7822875976562,1200.744384765625,1448.997314453125,1749.5020751953125,2026-01-24,2026-02-07,nf_nhits
12,2026-01-24,2026-02-14,3,3,1002.897705078125,1002.897705078125,416.0902404785156,690.2000122070312,1002.897705078125,1297.0126953125,1658.642578125,2026-01-24,2026-02-14,nf_nhits
12,2026-01-24,2026-02-21,4,4,803.2500610351562,803.2500610351562,284.4013366699219,481.4873046875,803.2500610351562,1078.9901123046875,1582.990234375,2026-01-24,2026-02-21,nf_nhits
13,2026-01-24,2026-01-31,1,1,417.62255859375,417.62255859375,63.79069137573242,241.73141479492188,417.62255859375,555.4463500976562,709.7669067382812,2026-01-24,2026-01-31,nf_nhits
13,2026-01-24,2026-02-07,2,2,465.1625061035156,465.1625061035156,0.0,208.42532348632812,465.1625061035156,674.4222412109375,891.598388671875,2026-01-24,2026-02-07,nf_nhits
13,2026-01-24,2026-02-14,3,3,396.1715393066406,396.1715393066406,0.0,90.23719024658203,396.1715393066406,586.3228759765625,875.5011596679688,2026-01-24,2026-02-14,nf_nhits
13,2026-01-24,2026-02-21,4,4,264.0976867675781,264.0976867675781,0.0,0.0,264.0976867675781,507.3316650390625,1008.85400390625,2026-01-24,2026-02-21,nf_nhits
15,2026-01-24,2026-01-31,1,1,36.56755065917969,36.56755065917969,25.465049743652344,32.0972900390625,36.56755065917969,42.44874954223633,46.07343292236328,2026-01-24,2026-01-31,nf_nhits
15,2026-01-24,2026-02-07,2,2,29.575647354125977,29.575647354125977,16.694883346557617,24.361156463623047,29.575647354125977,36.45383071899414,42.549781799316406,2026-01-24,2026-02-07,nf_nhits
15,2026-01-24,2026-02-14,3,3,24.60476303100586,24.60476303100586,12.647293090820312,18.2515869140625,24.60476303100586,31.83440399169922,39.678585052490234,2026-01-24,2026-02-14,nf_nhits
15,2026-01-24,2026-02-21,4,4,19.865657806396484,19.865657806396484,9.057356834411621,13.430569648742676,19.865657806396484,27.15185546875,37.24640655517578,2026-01-24,2026-02-21,nf_nhits
16,2026-01-24,2026-01-31,1,1,99.23479461669922,99.23479461669922,48.352664947509766,81.5447769165039,99.23479461669922,116.65361785888672,132.39976501464844,2026-01-24,2026-01-31,nf_nhits
16,2026-01-24,2026-02-07,2,2,102.3731689453125,102.3731689453125,32.211849212646484,66.89971160888672,102.3731689453125,130.26138305664062,146.5750732421875,2026-01-24,2026-02-07,nf_nhits
16,2026-01-24,2026-02-14,3,3,87.11837005615234,87.11837005615234,14.895318031311035,44.15706253051758,87.11837005615234,117.76490783691406,143.54295349121094,2026-01-24,2026-02-14,nf_nhits
16,2026-01-24,2026-02-21,4,4,64.58357238769531,64.58357238769531,0.0,24.328577041625977,64.58357238769531,94.01820373535156,151.17288208007812,2026-01-24,2026-02-21,nf_nhits
17,2026-01-24,2026-01-31,1,1,782.1460571289062,782.1460571289062,285.4542236328125,570.8289184570312,782.1460571289062,930.9329833984375,1093.1583251953125,2026-01-24,2026-01-31,nf_nhits
17,2026-01-24,2026-02-07,2,2,903.3618774414062,903.3618774414062,181.09548950195312,517.0150756835938,903.3618774414062,1167.502685546875,1407.5146484375,2026-01-24,2026-02-07,nf_nhits
17,2026-01-24,2026-02-14,3,3,775.141357421875,775.141357421875,9.646614074707031,323.0790710449219,775.141357421875,1055.3701171875,1418.53759765625,2026-01-24,2026-02-14,nf_nhits
17,2026-01-24,2026-02-21,4,4,542.070556640625,542.070556640625,0.0,148.80343627929688,542.070556640625,888.8640747070312,1675.928955078125,2026-01-24,2026-02-21,nf_nhits
18,2026-01-24,2026-01-31,1,1,356.5906677246094,356.5906677246094,136.60140991210938,267.1915283203125,356.5906677246094,427.71826171875,498.679443359375,2026-01-24,2026-01-31,nf_nhits
18,2026-01-24,2026-02-07,2,2,405.2444763183594,405.2444763183594,87.66105651855469,235.19094848632812,405.2444763183594,527.4754638671875,614.3072509765625,2026-01-24,2026-02-07,nf_nhits
18,2026-01-24,2026-02-14,3,3,347.2616882324219,347.2616882324219,14.778631210327148,149.5277862548828,347.2616882324219,478.6241149902344,613.3671875,2026-01-24,2026-02-14,nf_nhits
18,2026-01-24,2026-02-21,4,4,247.74624633789062,247.74624633789062,0.0,72.05661010742188,247.74624633789062,395.9895935058594,702.4864501953125,2026-01-24,2026-02-21,nf_nhits
19,2026-01-24,2026-01-31,1,1,317.83453369140625,317.83453369140625,170.15101623535156,262.3151550292969,317.83453369140625,347.97015380859375,384.3553466796875,2026-01-24,2026-01-31,nf_nhits
19,2026-01-24,2026-02-07,2,2,373.04180908203125,373.04180908203125,140.55477905273438,249.4715576171875,373.04180908203125,448.23126220703125,533.01220703125,2026-01-24,2026-02-07,nf_nhits
19,2026-01-24,2026-02-14,3,3,330.37432861328125,330.37432861328125,82.24102020263672,188.41265869140625,330.37432861328125,422.3884582519531,583.0875244140625,2026-01-24,2026-02-14,nf_nhits
19,2026-01-24,2026-02-21,4,4,248.75369262695312,248.75369262695312,29.000938415527344,128.26760864257812,248.75369262695312,366.8946533203125,714.5950927734375,2026-01-24,2026-02-21,nf_nhits
20,2026-01-24,2026-01-31,1,1,291.7379150390625,291.7379150390625,149.12762451171875,232.90199279785156,291.7379150390625,315.9876403808594,350.8832702636719,2026-01-24,2026-01-31,nf_nhits
20,2026-01-24,2026-02-07,2,2,345.842529296875,345.842529296875,122.99356842041016,227.2891387939453,345.842529296875,413.6253662109375,501.8768310546875,2026-01-24,2026-02-07,nf_nhits
20,2026-01-24,2026-02-14,3,3,306.4786376953125,306.4786376953125,67.38482666015625,170.77537536621094,306.4786376953125,384.6449279785156,537.429931640625,2026-01-24,2026-02-14,nf_nhits
20,2026-01-24,2026-02-21,4,4,225.97540283203125,225.97540283203125,13.20853042602539,115.44926452636719,225.97540283203125,339.7587585449219,672.7708740234375,2026-01-24,2026-02-21,nf_nhits
21,2026-01-24,2026-01-31,1,1,323.4983825683594,323.4983825683594,135.9929962158203,246.88772583007812,323.4983825683594,378.25103759765625,445.58392333984375,2026-01-24,2026-01-31,nf_nhits
21,2026-01-24,2026-02-07,2,2,353.28887939453125,353.28887939453125,94.22513580322266,215.6304473876953,353.28887939453125,448.33770751953125,536.4580078125,2026-01-24,2026-02-07,nf_nhits
21,2026-01-24,2026-02-14,3,3,296.7489318847656,296.7489318847656,27.577617645263672,138.11431884765625,296.7489318847656,398.68487548828125,534.5504150390625,2026-01-24,2026-02-14,nf_nhits
21,2026-01-24,2026-02-21,4,4,213.40293884277344,213.40293884277344,0.0,72.03178405761719,213.40293884277344,328.3960876464844,603.4951782226562,2026-01-24,2026-02-21,nf_nhits
22,2026-01-24,2026-01-31,1,1,329.5952453613281,329.5952453613281,164.80702209472656,258.300048828125,329.5952453613281,398.373779296875,472.04168701171875,2026-01-24,2026-01-31,nf_nhits
22,2026-01-24,2026-02-07,2,2,303.77459716796875,303.77459716796875,116.81864929199219,208.23594665527344,303.77459716796875,389.1784362792969,477.6839599609375,2026-01-24,2026-02-07,nf_nhits
22,2026-01-24,2026-02-14,3,3,249.4567108154297,249.4567108154297,64.38579559326172,140.0357666015625,249.4567108154297,329.2171325683594,448.92333984375,2026-01-24,2026-02-14,nf_nhits
22,2026-01-24,2026-02-21,4,4,197.714111328125,197.714111328125,27.922225952148438,91.21591186523438,197.714111328125,277.58917236328125,441.3062438964844,2026-01-24,2026-02-21,nf_nhits
23,2026-01-24,2026-01-31,1,1,92.55488586425781,92.55488586425781,36.90980911254883,71.82086181640625,92.55488586425781,109.42877960205078,126.49989318847656,2026-01-24,2026-01-31,nf_nhits
23,2026-01-24,2026-02-07,2,2,116.51904296875,116.51904296875,24.1799373626709,66.66902923583984,116.51904296875,150.06109619140625,169.7030792236328,2026-01-24,2026-02-07,nf_nhits
23,2026-01-24,2026-02-14,3,3,105.76158142089844,105.76158142089844,4.95599889755249,47.07276153564453,105.76158142089844,145.4748992919922,175.65797424316406,2026-01-24,2026-02-14,nf_nhits
23,2026-01-24,2026-02-21,4,4,77.13685607910156,77.13685607910156,0.0,25.236419677734375,77.13685607910156,122.22728729248047,211.79974365234375,2026-01-24,2026-02-21,nf_nhits
24,2026-01-24,2026-01-31,1,1,150.79312133789062,150.79312133789062,5.123325347900391,87.8940200805664,150.79312133789062,225.41876220703125,278.46917724609375,2026-01-24,2026-01-31,nf_nhits
24,2026-01-24,2026-02-07,2,2,155.03170776367188,155.03170776367188,0.0,53.62862777709961,155.03170776367188,249.665771484375,301.5928955078125,2026-01-24,2026-02-07,nf_nhits
24,2026-01-24,2026-02-14,3,3,123.81475830078125,123.81475830078125,0.0,0.0,123.81475830078125,219.4665985107422,291.0467529296875,2026-01-24,2026-02-14,nf_nhits
24,2026-01-24,2026-02-21,4,4,82.5752182006836,82.5752182006836,0.0,0.0,82.5752182006836,174.42501831054688,300.8651123046875,2026-01-24,2026-02-21,nf_nhits
25,2026-01-24,2026-01-31,1,1,257.2989196777344,257.2989196777344,1.4560699462890625,154.57568359375,257.2989196777344,369.5179748535156,482.9128723144531,2026-01-24,2026-01-31,nf_nhits
25,2026-01-24,2026-02-07,2,2,317.403076171875,317.403076171875,0.0,114.11325073242188,317.403076171875,486.8858642578125,588.618896484375,2026-01-24,2026-02-07,nf_nhits
25,2026-01-24,2026-02-14,3,3,273.9391174316406,273.9391174316406,0.0,26.185562133789062,273.9391174316406,457.7691955566406,593.6614990234375,2026-01-24,2026-02-14,nf_nhits
25,2026-01-24,2026-02-21,4,4,182.3497314453125,182.3497314453125,0.0,0.0,182.3497314453125,365.423583984375,668.9739990234375,2026-01-24,2026-02-21,nf_nhits
26,2026-01-24,2026-01-31,1,1,473.78094482421875,473.78094482421875,174.70657348632812,353.7279052734375,473.78094482421875,569.099365234375,668.2012329101562,2026-01-24,2026-01-31,nf_nhits
26,2026-01-24,2026-02-07,2,2,563.3776245117188,563.3776245117188,109.448974609375,319.2595520019531,563.3776245117188,734.0249633789062,855.601318359375,2026-01-24,2026-02-07,nf_nhits
26,2026-01-24,2026-02-14,3,3,492.8519287109375,492.8519287109375,11.22770881652832,208.1487274169922,492.8519287109375,682.5181274414062,866.335693359375,2026-01-24,2026-02-14,nf_nhits
26,2026-01-24,2026-02-21,4,4,350.9914855957031,350.9914855957031,0.0,99.77801513671875,350.9914855957031,569.000732421875,1017.2447509765625,2026-01-24,2026-02-21,nf_nhits
27,2026-01-24,2026-01-31,1,1,349.0806884765625,349.0806884765625,92.14032745361328,239.04946899414062,349.0806884765625,449.9642639160156,540.6922607421875,2026-01-24,2026-01-31,nf_nhits
27,2026-01-24,2026-02-07,2,2,375.351806640625,375.351806640625,31.99197769165039,189.9601593017578,375.351806640625,528.5892333984375,634.6275024414062,2026-01-24,2026-02-07,nf_nhits
27,2026-01-24,2026-02-14,3,3,310.13714599609375,310.13714599609375,0.0,86.52581024169922,310.13714599609375,460.54638671875,623.4732666015625,2026-01-24,2026-02-14,nf_nhits
27,2026-01-24,2026-02-21,4,4,210.5531005859375,210.5531005859375,0.0,5.96221923828125,210.5531005859375,370.295166015625,682.9876708984375,2026-01-24,2026-02-21,nf_nhits
28,2026-01-24,2026-01-31,1,1,109.28086853027344,109.28086853027344,46.09047317504883,82.04498291015625,109.28086853027344,136.9820098876953,176.3449249267578,2026-01-24,2026-01-31,nf_nhits
28,2026-01-24,2026-02-07,2,2,98.22938537597656,98.22938537597656,23.878599166870117,61.85028076171875,98.22938537597656,131.184326171875,174.14523315429688,2026-01-24,2026-02-07,nf_nhits
28,2026-01-24,2026-02-14,3,3,80.25810241699219,80.25810241699219,8.055919647216797,38.24369430541992,80.25810241699219,116.9391098022461,169.88870239257812,2026-01-24,2026-02-14,nf_nhits
28,2026-01-24,2026-02-21,4,4,62.27655029296875,62.27655029296875,0.0,18.55224609375,62.27655029296875,96.90524291992188,166.708740234375,2026-01-24,2026-02-21,nf_nhits
29,2026-01-24,2026-01-31,1,1,548.8341674804688,548.8341674804688,237.57630920410156,420.27313232421875,548.8341674804688,631.8341064453125,734.7345581054688,2026-01-24,2026-01-31,nf_nhits
29,2026-01-24,2026-02-07,2,2,612.5634155273438,612.5634155273438,174.7711944580078,382.4237365722656,612.5634155273438,764.3711547851562,926.0896606445312,2026-01-24,2026-02-07,nf_nhits
29,2026-01-24,2026-02-14,3,3,523.0106811523438,523.0106811523438,61.77798080444336,258.0892028808594,523.0106811523438,685.1564331054688,937.5213012695312,2026-01-24,2026-02-14,nf_nhits
29,2026-01-24,2026-02-21,4,4,379.6551513671875,379.6551513671875,0.0,148.76307678222656,379.6551513671875,580.2886962890625,1096.033203125,2026-01-24,2026-02-21,nf_nhits
30,2026-01-24,2026-01-31,1,1,74.78497314453125,74.78497314453125,31.935199737548828,57.251346588134766,74.78497314453125,86.36827850341797,101.73849487304688,2026-01-24,2026-01-31,nf_nhits
30,2026-01-24,2026-02-07,2,2,87.7867202758789,87.7867202758789,22.498863220214844,52.06753921508789,87.7867202758789,110.61612701416016,130.7515106201172,2026-01-24,2026-02-07,nf_nhits
30,2026-01-24,2026-02-14,3,3,75.43529510498047,75.43529510498047,6.646989345550537,35.32915496826172,75.43529510498047,102.48615264892578,133.2542724609375,2026-01-24,2026-02-14,nf_nhits
30,2026-01-24,2026-02-21,4,4,54.10612487792969,54.10612487792969,0.0,18.979764938354492,54.10612487792969,84.95878601074219,157.51513671875,2026-01-24,2026-02-21,nf_nhits
31,2026-01-24,2026-01-31,1,1,188.61767578125,188.61767578125,102.40303802490234,155.27487182617188,188.61767578125,204.14813232421875,225.00558471679688,2026-01-24,2026-01-31,nf_nhits
31,2026-01-24,2026-02-07,2,2,211.5661163330078,211.5661163330078,84.6978988647461,145.8805694580078,211.5661163330078,250.07217407226562,301.2001953125,2026-01-24,2026-02-07,nf_nhits
31,2026-01-24,2026-02-14,3,3,182.68600463867188,182.68600463867188,49.77748107910156,107.13687896728516,182.68600463867188,225.93807983398438,319.17620849609375,2026-01-24,2026-02-14,nf_nhits
