location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
22,2026-01-24,2026-02-07,2,2,331.7253470848943,331.7253470848943,228.7930591471216,293.73114918555143,331.7253470848943,369.71954498423713,434.6576350226669,2026-01-24,2026-02-07,mlf_lightgbm
22,2026-01-24,2026-02-14,3,3,290.02898464130413,290.02898464130413,70.79419965730222,230.82018291603356,290.02898464130413,349.2377863665747,509.263769625306,2026-01-24,2026-02-14,mlf_lightgbm
22,2026-01-24,2026-02-21,4,4,278.3630421249674,278.3630421249674,27.340483909887666,223.1684792388216,278.3630421249674,333.55760501111325,529.3856003400471,2026-01-24,2026-02-21,mlf_lightgbm
23,2026-01-24,2026-01-31,1,1,86.16651027375127,86.16651027375127,63.00536612326478,83.69857152629137,86.16651027375127,88.63444902121117,109.32765442423775,2026-01-24,2026-01-31,mlf_lightgbm
23,2026-01-24,2026-02-07,2,2,116.80418457667737,116.80418457667737,77.78031858045907,111.52822534792945,116.80418457667737,122.0801438054253,155.82805057289565,2026-01-24,2026-02-07,mlf_lightgbm
23,2026-01-24,2026-02-14,3,3,161.50369001670506,161.50369001670506,77.33457243121643,141.3622353655206,161.50369001670506,181.64514466788953,245.67280760219367,2026-01-24,2026-02-14,mlf_lightgbm
23,2026-01-24,2026-02-21,4,4,229.47149055117129,229.47149055117129,67.76178867024616,190.6846371002193,229.47149055117129,268.2583440021233,391.1811924320964,2026-01-24,2026-02-21,mlf_lightgbm
24,2026-01-24,2026-01-31,1,1,210.28527200204223,210.28527200204223,99.88809421897183,198.47697806217099,210.28527200204223,222.09356594191348,320.68244978511257,2026-01-24,2026-01-31,mlf_lightgbm
24,2026-01-24,2026-02-07,2,2,222.28204468636014,222.28204468636014,127.59627912044913,187.55192675435455,222.28204468636014,257.0121626183657,316.96781025227114,2026-01-24,2026-02-07,mlf_lightgbm
24,2026-01-24,2026-02-14,3,3,270.03914824150866,270.03914824150866,0.0,176.11953937144986,270.03914824150866,363.9587571115674,547.9633690115744,2026-01-24,2026-02-14,mlf_lightgbm
24,2026-01-24,2026-02-21,4,4,349.75318473994236,349.75318473994236,0.0,186.47288170900845,349.75318473994236,513.0334877708763,917.6659553986833,2026-01-24,2026-02-21,mlf_lightgbm
25,2026-01-24,2026-01-31,1,1,205.76330987417217,205.76330987417217,0.0,183.59127507987154,205.76330987417217,227.9353446684728,412.2096849710071,2026-01-24,2026-01-31,mlf_lightgbm
25,2026-01-24,2026-02-07,2,2,185.19071470778692,185.19071470778692,85.06425754664477,156.76389928744885,185.19071470778692,213.617530128125,285.31717186892905,2026-01-24,2026-02-07,mlf_lightgbm
25,2026-01-24,2026-02-14,3,3,218.96660671018216,218.96660671018216,0.0,119.49796563797985,218.96660671018216,318.4352477823845,854.7007981441232,2026-01-24,2026-02-14,mlf_lightgbm
25,2026-01-24,2026-02-21,4,4,161.94909969081317,161.94909969081317,0.0,0.0,161.94909969081317,374.792268859617,1411.5520470520373,2026-01-24,2026-02-21,mlf_lightgbm
26,2026-01-24,2026-01-31,1,1,393.3817272038957,393.3817272038957,257.98984723209776,385.6621485357414,393.3817272038957,401.10130587205003,528.7736071756935,2026-01-24,2026-01-31,mlf_lightgbm
26,2026-01-24,2026-02-07,2,2,362.5792432415979,362.5792432415979,204.9026540525812,323.08754650355473,362.5792432415979,402.0709399796411,520.2558324306145,2026-01-24,2026-02-07,mlf_lightgbm
26,2026-01-24,2026-02-14,3,3,358.861196843086,358.861196843086,0.0,265.86836905279426,358.861196843086,451.8540246333778,883.7127579423136,2026-01-24,2026-02-14,mlf_lightgbm
26,2026-01-24,2026-02-21,4,4,263.88010633811643,263.88010633811643,0.0,67.94295322550511,263.88010633811643,459.81725945072776,1369.2571130888823,2026-01-24,2026-02-21,mlf_lightgbm
27,2026-01-24,2026-01-31,1,1,359.53363412562504,359.53363412562504,281.52760205972834,351.2757169183919,359.53363412562504,367.7915513328582,437.5396661915217,2026-01-24,2026-01-31,mlf_lightgbm
27,2026-01-24,2026-02-07,2,2,329.9676886772641,329.9676886772641,0.0,284.9237204112252,329.9676886772641,375.011656943303,910.0239994276542,2026-01-24,2026-02-07,mlf_lightgbm
27,2026-01-24,2026-02-14,3,3,289.04277294971376,289.04277294971376,0.0,183.01469184323673,289.04277294971376,395.0708540561908,1467.7245209370835,2026-01-24,2026-02-14,mlf_lightgbm
27,2026-01-24,2026-02-21,4,4,250.99227439265775,250.99227439265775,0.0,51.631234392399904,250.99227439265775,450.35331439291554,2002.8077939467942,2026-01-24,2026-02-21,mlf_lightgbm
28,2026-01-24,2026-01-31,1,1,171.0140124888114,171.0140124888114,85.98460994702467,164.8963792222036,171.0140124888114,177.1316457554192,256.04341503059806,2026-01-24,2026-01-31,mlf_lightgbm
28,2026-01-24,2026-02-07,2,2,225.3453843120267,225.3453843120267,82.8989553145114,209.2540936369623,225.3453843120267,241.43667498709112,367.79181330954196,2026-01-24,2026-02-07,mlf_lightgbm
28,2026-01-24,2026-02-14,3,3,320.9678076528753,320.9678076528753,91.02122653388498,283.32635221161087,320.9678076528753,358.60926309413975,550.9143887718656,2026-01-24,2026-02-14,mlf_lightgbm
28,2026-01-24,2026-02-21,4,4,401.9374813452112,401.9374813452112,3.7492749345565244,344.2243072797419,401.9374813452112,459.65065541068054,800.1256877558658,2026-01-24,2026-02-21,mlf_lightgbm
29,2026-01-24,2026-01-31,1,1,443.8924206878089,443.8924206878089,283.1898288620491,433.14353334457917,443.8924206878089,454.64130803103865,604.5950125135686,2026-01-24,2026-01-31,mlf_lightgbm
29,2026-01-24,2026-02-07,2,2,580.8616074806635,580.8616074806635,0.0,557.5088947958961,580.8616074806635,604.2143201654308,1189.63473338132,2026-01-24,2026-02-07,mlf_lightgbm
29,2026-01-24,2026-02-14,3,3,687.1113647459176,687.1113647459176,0.0,632.793223787367,687.1113647459176,741.4295057044683,1381.408023605682,2026-01-24,2026-02-14,mlf_lightgbm
29,2026-01-24,2026-02-21,4,4,1046.6898157138774,1046.6898157138774,0.0,851.8414367505135,1046.6898157138774,1241.538194677241,2415.375041197788,2026-01-24,2026-02-21,mlf_lightgbm
30,2026-01-24,2026-01-31,1,1,76.11436687562501,76.11436687562501,70.32753148265114,73.41461840561831,76.11436687562501,78.8141153456317,81.90120226859888,2026-01-24,2026-01-31,mlf_lightgbm
30,2026-01-24,2026-02-07,2,2,106.11624260936955,106.11624260936955,89.08394610256899,101.38687621150078,106.11624260936955,110.84560900723832,123.1485391161701,2026-01-24,2026-02-07,mlf_lightgbm
30,2026-01-24,2026-02-14,3,3,150.15252998340094,150.15252998340094,86.37079333088924,144.41349252120898,150.15252998340094,155.8915674455929,213.9342666359126,2026-01-24,2026-02-14,mlf_lightgbm
30,2026-01-24,2026-02-21,4,4,201.68594141315882,201.68594141315882,85.3277182618823,171.43483995383275,201.68594141315882,231.93704287248488,318.04416456443533,2026-01-24,2026-02-21,mlf_lightgbm
31,2026-01-24,2026-01-31,1,1,185.15956768120296,185.15956768120296,158.5665730715232,181.87596118281405,185.15956768120296,188.44317417959186,211.75256229088268,2026-01-24,2026-01-31,mlf_lightgbm
31,2026-01-24,2026-02-07,2,2,259.22505379734935,259.22505379734935,121.87820766501122,253.54275441157085,259.22505379734935,264.90735318312784,396.5718999296874,2026-01-24,2026-02-07,mlf_lightgbm
31,2026-01-24,2026-02-14,3,3,360.5123044617339,360.5123044617339,205.18559338599397,346.62876775046834,360.5123044617339,374.39584117299944,515.8390155374738,2026-01-24,2026-02-14,mlf_lightgbm
31,2026-01-24,2026-02-21,4,4,451.3580018364286,451.3580018364286,227.3457292771046,409.03845759791335,451.3580018364286,493.6775460749439,675.3702743957526,2026-01-24,2026-02-21,mlf_lightgbm
32,2026-01-24,2026-01-31,1,1,117.12527830628765,117.12527830628765,16.234162762318633,109.57240712493135,117.12527830628765,124.67814948764396,218.01639385025663,2026-01-24,2026-01-31,mlf_lightgbm
32,2026-01-24,2026-02-07,2,2,154.31248755840713,154.31248755840713,14.490149384383429,141.20199039454556,154.31248755840713,167.4229847222687,294.1348257324307,2026-01-24,2026-02-07,mlf_lightgbm
32,2026-01-24,2026-02-14,3,3,172.01912836782216,172.01912836782216,0.0,146.46128234740164,172.01912836782216,197.5769743882427,383.41186391336646,2026-01-24,2026-02-14,mlf_lightgbm
32,2026-01-24,2026-02-21,4,4,200.82347095549088,200.82347095549088,0.0,142.34209757839204,200.82347095549088,259.3048443325897,548.1767836643783,2026-01-24,2026-02-21,mlf_lightgbm
33,2026-01-24,2026-01-31,1,1,143.66275334658167,143.66275334658167,99.06230779151836,139.12920075321793,143.66275334658167,148.1963059399454,188.26319890164496,2026-01-24,2026-01-31,mlf_lightgbm
33,2026-01-24,2026-02-07,2,2,184.05848882973376,184.05848882973376,160.35239395148304,178.95394501096933,184.05848882973376,189.1630326484982,207.76458370798446,2026-01-24,2026-02-07,mlf_lightgbm
33,2026-01-24,2026-02-14,3,3,236.2384213564913,236.2384213564913,130.22005716879903,209.78246679477903,236.2384213564913,262.6943759182036,342.2567855441835,2026-01-24,2026-02-14,mlf_lightgbm
33,2026-01-24,2026-02-21,4,4,285.2321332788378,285.2321332788378,71.40207809339348,238.49768219286085,285.2321332788378,331.96658436481476,499.06218846428203,2026-01-24,2026-02-21,mlf_lightgbm
34,2026-01-24,2026-01-31,1,1,332.0528266917269,332.0528266917269,122.50426216797393,300.14835376763784,332.0528266917269,363.957299615816,541.6013912154799,2026-01-24,2026-01-31,mlf_lightgbm
34,2026-01-24,2026-02-07,2,2,186.93279516639058,186.93279516639058,0.0,84.2187232382816,186.93279516639058,289.64686709449956,1096.0036683024603,2026-01-24,2026-02-07,mlf_lightgbm
34,2026-01-24,2026-02-14,3,3,0.0,0.0,0.0,0.0,0.0,205.67534693223504,1564.636363078232,2026-01-24,2026-02-14,mlf_lightgbm
34,2026-01-24,2026-02-21,4,4,3.7520860659349955,3.7520860659349955,0.0,0.0,3.7520860659349955,341.2419246936078,1775.4549956791702,2026-01-24,2026-02-21,mlf_lightgbm
35,2026-01-24,2026-01-31,1,1,177.87325664631197,177.87325664631197,142.23455948666412,171.65427120197546,177.87325664631197,184.09224209064848,213.5119538059598,2026-01-24,2026-01-31,mlf_lightgbm
35,2026-01-24,2026-02-07,2,2,242.2335067363262,242.2335067363262,90.7636891189637,236.21401341363975,242.2335067363262,248.25300005901266,393.7033243536886,2026-01-24,2026-02-07,mlf_lightgbm
35,2026-01-24,2026-02-14,3,3,323.1214464887639,323.1214464887639,37.301948856584104,302.92439857185485,323.1214464887639,343.318494405673,608.9409441209435,2026-01-24,2026-02-14,mlf_lightgbm
35,2026-01-24,2026-02-21,4,4,400.0987833551013,400.0987833551013,0.0,330.5004412486807,400.0987833551013,469.6971254615219,880.0942898663158,2026-01-24,2026-02-21,mlf_lightgbm
36,2026-01-24,2026-01-31,1,1,934.7245026304604,934.7245026304604,546.7842066059352,854.141231181812,934.7245026304604,1015.3077740791088,1322.6647986549856,2026-01-24,2026-01-31,mlf_lightgbm
36,2026-01-24,2026-02-07,2,2,383.4687265250628,383.4687265250628,0.0,0.0,383.4687265250628,820.7070296503226,1822.5272105985207,2026-01-24,2026-02-07,mlf_lightgbm
36,2026-01-24,2026-02-14,3,3,0.0,0.0,0.0,0.0,0.0,790.8556238783265,2544.4755943768128,2026-01-24,2026-02-14,mlf_lightgbm
36,2026-01-24,2026-02-21,4,4,0.0,0.0,0.0,0.0,0.0,809.3400048822965,2623.733819704696,2026-01-24,2026-02-21,mlf_lightgbm
37,2026-01-24,2026-01-31,1,1,374.6795012769608,374.6795012769608,252.88896357887796,345.2807455877637,374.6795012769608,404.07825696615794,496.4700389750436,2026-01-24,2026-01-31,mlf_lightgbm
37,2026-01-24,2026-02-07,2,2,46.739138214246836,46.739138214246836,0.0,0.0,46.739138214246836,238.29518283358078,832.6039289583981,2026-01-24,2026-02-07,mlf_lightgbm
37,2026-01-24,2026-02-14,3,3,0.0,0.0,0.0,0.0,0.0,118.3256612214384,1344.2806766880778,2026-01-24,2026-02-14,mlf_lightgbm
37,2026-01-24,2026-02-21,4,4,0.0,0.0,0.0,0.0,0.0,494.32758598267674,2451.4184868677503,2026-01-24,2026-02-21,mlf_lightgbm
38,2026-01-24,2026-01-31,1,1,104.15870663649936,104.15870663649936,75.89356048814014,103.03475593632453,104.15870663649936,105.28265733667419,132.42385278485855,2026-01-24,2026-01-31,mlf_lightgbm
38,2026-01-24,2026-02-07,2,2,140.87263936224414,140.87263936224414,131.04938490608214,138.87835460937868,140.87263936224414,142.8669241151096,150.69589381840615,2026-01-24,2026-02-07,mlf_lightgbm
38,2026-01-24,2026-02-14,3,3,157.22949196508745,157.22949196508745,117.22311308258168,149.97412480555843,157.22949196508745,164.48485912461646,197.23587084759322,2026-01-24,2026-02-14,mlf_lightgbm
38,2026-01-24,2026-02-21,4,4,158.00059189684123,158.00059189684123,74.21653461181754,135.39890977003557,158.00059189684123,180.60227402364688,241.7846491818649,2026-01-24,2026-02-21,mlf_lightgbm
39,2026-01-24,2026-01-31,1,1,671.3226622909818,671.3226622909818,467.8357770871064,647.9631026810885,671.3226622909818,694.6822219008752,874.8095474948572,2026-01-24,2026-01-31,mlf_lightgbm
39,2026-01-24,2026-02-07,2,2,857.6878982922425,857.6878982922425,81.2928594971412,803.7655263819689,857.6878982922425,911.6102702025161,1634.0829370873435,2026-01-24,2026-02-07,mlf_lightgbm
39,2026-01-24,2026-02-14,3,3,1253.7231134526446,1253.7231134526446,159.55074339410476,1093.637020111035,1253.7231134526446,1413.8092067942541,2347.895483511184,2026-01-24,2026-02-14,mlf_lightgbm
39,2026-01-24,2026-02-21,4,4,1961.4686700406821,1961.4686700406821,28.593733597306937,1616.8711238001247,1961.4686700406821,2306.0662162812396,3894.3436064840566,2026-01-24,2026-02-21,mlf_lightgbm
40,2026-01-24,2026-01-31,1,1,169.26324921193603,169.26324921193603,124.6929392882139,164.5383367940885,169.26324921193603,173.98816162978355,213.83355913565813,2026-01-24,2026-01-31,mlf_lightgbm
40,2026-01-24,2026-02-07,2,2,173.16805473621696,173.16805473621696,21.608331274726922,158.81606737912603,173.16805473621696,187.5200420933079,324.7277781977069,2026-01-24,2026-02-07,mlf_lightgbm
40,2026-01-24,2026-02-14,3,3,262.7928605845372,262.7928605845372,0.0,248.90831844059488,262.7928605845372,276.67740272847954,554.4333871671513,2026-01-24,2026-02-14,mlf_lightgbm
40,2026-01-24,2026-02-21,4,4,420.00783707508856,420.00783707508856,0.0,368.1971311913858,420.00783707508856,471.81854295879134,865.2790594743844,2026-01-24,2026-02-21,mlf_lightgbm
41,2026-01-24,2026-01-31,1,1,344.16181251350633,344.16181251350633,341.2099631151466,342.16136875519317,344.16181251350633,346.1622562718195,347.1136619118661,2026-01-24,2026-01-31,mlf_lightgbm
41,2026-01-24,2026-02-07,2,2,500.3487334804037,500.3487334804037,398.9899499692935,494.7480311171016,500.3487334804037,505.9494358437058,601.7075169915139,2026-01-24,2026-02-07,mlf_lightgbm
41,2026-01-24,2026-02-14,3,3,569.0777846662926,569.0777846662926,399.7768735510195,560.4996235320658,569.0777846662926,577.6559458005194,738.3786957815656,2026-01-24,2026-02-14,mlf_lightgbm
41,2026-01-24,2026-02-21,4,4,548.7086273553705,548.7086273553705,341.43954503407394,538.0062197413415,548.7086273553705,559.4110349693995,755.9777096766668,2026-01-24,2026-02-21,mlf_lightgbm
42,2026-01-24,2026-01-31,1,1,388.3521370368909,388.3521370368909,266.5976900680215,357.05413248044647,388.3521370368909,419.6501415933353,510.1065840057603,2026-01-24,2026-01-31,mlf_lightgbm
42,2026-01-24,2026-02-07,2,2,0.0,0.0,0.0,0.0,0.0,0.0,638.2017140495035,2026-01-24,2026-02-07,mlf_lightgbm
42,2026-01-24,2026-02-14,3,3,0.0,0.0,0.0,0.0,0.0,0.0,959.5946518966732,2026-01-24,2026-02-14,mlf_lightgbm
42,2026-01-24,2026-02-21,4,4,267.5034386068957,267.5034386068957,0.0,0.0,267.5034386068957,931.0789226100906,2582.562360829907,2026-01-24,2026-02-21,mlf_lightgbm
44,2026-01-24,2026-01-31,1,1,74.75706459219096,74.75706459219096,21.582623859501176,66.8844899704731,74.75706459219096,82.62963921390882,127.9315053248807,2026-01-24,2026-01-31,mlf_lightgbm
44,2026-01-24,2026-02-07,2,2,102.05185741437232,102.05185741437232,60.78608582221274,97.91322828680747,102.05185741437232,106.19048654193718,143.3176290065319,2026-01-24,2026-02-07,mlf_lightgbm
44,2026-01-24,2026-02-14,3,3,132.5245011807069,132.5245011807069,0.0,98.93240896906461,132.5245011807069,166.11659339234916,266.306275749024,2026-01-24,2026-02-14,mlf_lightgbm
44,2026-01-24,2026-02-21,4,4,163.74984362654897,163.74984362654897,0.0,116.38372509077742,163.74984362654897,211.1159621623205,354.2617983012764,2026-01-24,2026-02-21,mlf_lightgbm
45,2026-01-24,2026-01-31,1,1,327.20954887994606,327.20954887994606,183.11036752109695,315.56063499825035,327.20954887994606,338.85846276164176,471.3087302387951,2026-01-24,2026-01-31,mlf_lightgbm
45,2026-01-24,2026-02-07,2,2,383.93463296067637,383.93463296067637,106.5516879137268,362.2701314907208,383.93463296067637,405.5991344306319,661.3175780076258,2026-01-24,2026-02-07,mlf_lightgbm
45,2026-01-24,2026-02-14,3,3,344.7167208876263,344.7167208876263,0.0,247.46410635188653,344.7167208876263,441.96933542336615,913.2010141803048,2026-01-24,2026-02-14,mlf_lightgbm
45,2026-01-24,2026-02-21,4,4,307.2264334349456,307.2264334349456,0.0,94.67420659905659,307.2264334349456,519.7786602708346,1410.4992707482613,2026-01-24,2026-02-21,mlf_lightgbm
46,2026-01-24,2026-01-31,1,1,105.91355236921132,105.91355236921132,79.86148955911047,103.79269704062892,105.91355236921132,108.03440769779371,131.96561517931215,2026-01-24,2026-01-31,mlf_lightgbm
46,2026-01-24,2026-02-07,2,2,168.3584814489403,168.3584814489403,151.5998065575049,165.5888348170874,168.3584814489403,171.1281280807932,185.1171563403757,2026-01-24,2026-02-07,mlf_lightgbm
46,2026-01-24,2026-02-14,3,3,230.1416447100419,230.1416447100419,206.92410538841216,223.77218076184846,230.1416447100419,236.51110865823534,253.35918403167165,2026-01-24,2026-02-14,mlf_lightgbm
46,2026-01-24,2026-02-21,4,4,213.76065136182507,213.76065136182507,141.03445665469536,198.36896308563064,213.76065136182507,229.15233963801953,286.4868460689547,2026-01-24,2026-02-21,mlf_lightgbm
47,2026-01-24,2026-01-31,1,1,327.57414844144427,327.57414844144427,100.93856705267054,302.49217406796123,327.57414844144427,352.6561228149273,554.2097298302178,2026-01-24,2026-01-31,mlf_lightgbm
47,2026-01-24,2026-02-07,2,2,265.38254828341206,265.38254828341206,0.0,226.76340740480168,265.38254828341206,304.00168916202244,901.5211587280627,2026-01-24,2026-02-07,mlf_lightgbm
47,2026-01-24,2026-02-14,3,3,243.75090077939817,243.75090077939817,0.0,165.1236600231951,243.75090077939817,322.37814153560123,1098.4660245571467,2026-01-24,2026-02-14,mlf_lightgbm
47,2026-01-24,2026-02-21,4,4,229.02328402674803,229.02328402674803,0.0,23.040042901542733,229.02328402674803,435.0065251519533,1400.6729410406135,2026-01-24,2026-02-21,mlf_lightgbm
48,2026-01-24,2026-01-31,1,1,827.8234605773283,827.8234605773283,597.0708176933172,780.2364861146593,827.8234605773283,875.4104350399973,1058.5761034613392,2026-01-24,2026-01-31,mlf_lightgbm
48,2026-01-24,2026-02-07,2,2,201.17384803983794,201.17384803983794,0.0,44.546395255143736,201.17384803983794,357.8013008245321,720.3070006668113,2026-01-24,2026-02-07,mlf_lightgbm
48,2026-01-24,2026-02-14,3,3,0.0,0.0,0.0,0.0,0.0,292.56544177362446,1796.3501320550254,2026-01-24,2026-02-14,mlf_lightgbm
48,2026-01-24,2026-02-21,4,4,0.0,0.0,0.0,0.0,0.0,353.14635020032176,1420.294449587677,2026-01-24,2026-02-21,mlf_lightgbm
49,2026-01-24,2026-01-31,1,1,90.36615104278061,90.36615104278061,30.477330002020782,87.97879317636128,90.36615104278061,92.75350890919995,150.2549720835404,2026-01-24,2026-01-31,mlf_lightgbm
49,2026-01-24,2026-02-07,2,2,118.85663205681094,118.85663205681094,0.0,109.16619519873498,118.85663205681094,128.5470689148869,300.4027148774761,2026-01-24,2026-02-07,mlf_lightgbm
49,2026-01-24,2026-02-14,3,3,151.14108021147553,151.14108021147553,0.0,128.07148773527732,151.14108021147553,174.21067268767374,462.7875899435698,2026-01-24,2026-02-14,mlf_lightgbm
49,2026-01-24,2026-02-21,4,4,190.8135185615324,190.8135185615324,0.0,141.00541191163126,190.8135185615324,240.62162521143352,635.1387887962073,2026-01-24,2026-02-21,mlf_lightgbm
50,2026-01-24,2026-01-31,1,1,42.38065414309928,42.38065414309928,33.75405390651357,39.79190955976965,42.38065414309928,44.969398726428906,51.00725437968499,2026-01-24,2026-01-31,mlf_lightgbm
50,2026-01-24,2026-02-07,2,2,61.48730294054526,61.48730294054526,55.52425102481855,58.924850993654246,61.48730294054526,64.04975488743628,67.45035485627199,2026-01-24,2026-02-07,mlf_lightgbm
50,2026-01-24,2026-02-14,3,3,76.97349174700864,76.97349174700864,53.73909707452386,72.80964940871164,76.97349174700864,81.13733408530564,100.2078864194934,2026-01-24,2026-02-14,mlf_lightgbm
50,2026-01-24,2026-02-21,4,4,87.91142138778442,87.91142138778442,41.64211449295813,76.34556576039111,87.91142138778442,99.47727701517772,134.18072828261072,2026-01-24,2026-02-21,mlf_lightgbm
51,2026-01-24,2026-01-31,1,1,495.53696770653903,495.53696770653903,436.4564328731733,470.5082757215828,495.53696770653903,520.5656596914953,554.6175025399048,2026-01-24,2026-01-31,mlf_lightgbm
51,2026-01-24,2026-02-07,2,2,501.5953165274042,501.5953165274042,376.59442078181814,478.3162817251241,501.5953165274042,524.8743513296843,626.5962122729901,2026-01-24,2026-02-07,mlf_lightgbm
51,2026-01-24,2026-02-14,3,3,407.1066744192659,407.1066744192659,0.0,335.5880017371491,407.1066744192659,478.62534710138266,872.5012412797332,2026-01-24,2026-02-14,mlf_lightgbm
51,2026-01-24,2026-02-21,4,4,306.02133805209627,306.02133805209627,0.0,121.64145408553273,306.02133805209627,490.40122201865984,1123.9495939886588,2026-01-24,2026-02-21,mlf_lightgbm
53,2026-01-24,2026-01-31,1,1,309.1624921295985,309.1624921295985,290.935813662012,303.0108914790919,309.1624921295985,315.31409278010506,327.389170597185,2026-01-24,2026-01-31,mlf_lightgbm
53,2026-01-24,2026-02-07,2,2,435.76703807533755,435.76703807533755,381.879092985994,432.35156101259525,435.76703807533755,439.18251513807985,489.654983164681,2026-01-24,2026-02-07,mlf_lightgbm
53,2026-01-24,2026-02-14,3,3,550.6630541156328,550.6630541156328,378.4050999464555,528.7478605843489,550.6630541156328,572.5782476469167,722.92100828481,2026-01-24,2026-02-14,mlf_lightgbm
53,2026-01-24,2026-02-21,4,4,575.435096762525,575.435096762525,334.2666960215563,556.0863969669833,575.435096762525,594.7837965580666,816.6034975034934,2026-01-24,2026-02-21,mlf_lightgbm
54,2026-01-24,2026-01-31,1,1,258.94090005982616,258.94090005982616,224.70213280781658,255.38285480792095,258.94090005982616,262.4989453117314,293.1796673118357,2026-01-24,2026-01-31,mlf_lightgbm
54,2026-01-24,2026-02-07,2,2,409.96787813426107,409.96787813426107,333.472838845016,404.05936633789815,409.96787813426107,415.876389930624,486.46291742350616,2026-01-24,2026-02-07,mlf_lightgbm
54,2026-01-24,2026-02-14,3,3,600.4573230123223,600.4573230123223,504.3832625970516,586.2104244752784,600.4573230123223,614.7042215493661,696.5313834275928,2026-01-24,2026-02-14,mlf_lightgbm
54,2026-01-24,2026-02-21,4,4,731.2218959976124,731.2218959976124,561.3414757604789,685.2931583128167,731.2218959976124,777.150633682408,901.1023162347458,2026-01-24,2026-02-21,mlf_lightgbm
55,2026-01-24,2026-01-31,1,1,354.12411056175716,354.12411056175716,225.73152426446973,344.0835498433948,354.12411056175716,364.16467128011953,482.5166968590446,2026-01-24,2026-01-31,mlf_lightgbm
55,2026-01-24,2026-02-07,2,2,384.14386707560527,384.14386707560527,301.0528125252104,367.8481033074197,384.14386707560527,400.43963084379084,467.23492162600013,2026-01-24,2026-02-07,mlf_lightgbm
55,2026-01-24,2026-02-14,3,3,363.61848429330934,363.61848429330934,5.1739281633319365,297.0693515280766,363.61848429330934,430.1676170585421,722.0630404232866,2026-01-24,2026-02-14,mlf_lightgbm
55,2026-01-24,2026-02-21,4,4,286.88957485504284,286.88957485504284,0.0,100.3498780683235,286.88957485504284,473.42927164176217,1086.7156374382387,2026-01-24,2026-02-21,mlf_lightgbm
56,2026-01-24,2026-01-31,1,1,27.235279445369457,27.235279445369457,11.344936530499853,25.166565267213976,27.235279445369457,29.30399362352494,43.12562236023905,2026-01-24,2026-01-31,mlf_lightgbm
56,2026-01-24,2026-02-07,2,2,35.64388557039795,35.64388557039795,8.452211055149563,32.50279359287097,35.64388557039795,38.784977547924925,62.83556008564632,2026-01-24,2026-02-07,mlf_lightgbm
56,2026-01-24,2026-02-14,3,3,42.84736781317916,42.84736781317916,0.0,39.366738696727474,42.84736781317916,46.32799692963085,102.45963785012462,2026-01-24,2026-02-14,mlf_lightgbm
56,2026-01-24,2026-02-21,4,4,53.06216229912272,53.06216229912272,0.0,44.51126996113245,53.06216229912272,61.61305463711299,151.055451789131,2026-01-24,2026-02-21,mlf_lightgbm
72,2026-01-24,2026-01-31,1,1,219.92913815768722,219.92913815768722,150.2074985572152,207.95184868270434,219.92913815768722,231.9064276326701,289.6507777581592,2026-01-24,2026-01-31,mlf_lightgbm
72,2026-01-24,2026-02-07,2,2,262.7103488508823,262.7103488508823,35.44591904608275,172.22342737550963,262.7103488508823,353.197270326255,489.9747786556819,2026-01-24,2026-02-07,mlf_lightgbm
72,2026-01-24,2026-02-14,3,3,347.1030679128092,347.1030679128092,0.0,185.3644615570067,347.1030679128092,508.8416742686117,715.8901428630927,2026-01-24,2026-02-14,mlf_lightgbm
72,2026-01-24,2026-02-21,4,4,355.0095803978038,355.0095803978038,2.237005659336493,205.27646969837252,355.0095803978038,504.7426910972351,707.7821551362711,2026-01-24,2026-02-21,mlf_lightgbm
01,2026-02-21,2026-02-28,1,1,294.40622572346973,294.40622572346973,66.6347243898082,258.93809771025883,294.40622572346973,329.87435373668063,522.1777270571312,2026-02-21,2026-02-28,mlf_lightgbm
01,2026-02-21,2026-03-07,2,2,274.57912011808156,274.57912011808156,0.0,226.7472588546814,274.57912011808156,322.41098138148175,712.5547237735335,2026-02-21,2026-03-07,mlf_lightgbm
01,2026-02-21,2026-03-14,3,3,267.0593583967343,267.0593583967343,0.0,167.05330889136783,267.0593583967343,367.0654079021008,740.2025947694727,2026-02-21,2026-03-14,mlf_lightgbm
01,2026-02-21,2026-03-21,4,4,241.34040272803523,241.34040272803523,0.0,36.93105318869442,241.34040272803523,445.74975226737604,931.3473937371862,2026-02-21,2026-03-21,mlf_lightgbm
02,2026-02-21,2026-02-28,1,1,14.334167354840936,14.334167354840936,0.0,8.02200892806395,14.334167354840936,20.646325781617925,36.41932620358877,2026-02-21,2026-02-28,mlf_lightgbm
02,2026-02-21,2026-03-07,2,2,20.193601354354016,20.193601354354016,0.0,11.770052864787543,20.193601354354016,28.617149843920487,76.7768274099954,2026-02-21,2026-03-07,mlf_lightgbm
02,2026-02-21,2026-03-14,3,3,18.909331055796116,18.909331055796116,0.0,0.0,18.909331055796116,46.13116104588004,95.41217413663438,2026-02-21,2026-03-14,mlf_lightgbm
02,2026-02-21,2026-03-21,4,4,20.513536673445195,20.513536673445195,0.0,0.0,20.513536673445195,64.7821856665895,120.02500076956272,2026-02-21,2026-03-21,mlf_lightgbm
